"","fname","h","time.sim","T","qv","rh","u","v","theta","p","sat"
"1182","202203291931",287.5,7.8,3.06,3.65634216620671,75.73,10.03,-7.66,277.596076991224,982.65,"ACTIVATE (dropsonde)"
"1183","202203291931",281.7,7.8,3.09,3.66390168314799,75.78,10.15,-7.69,277.568884022257,983.36,"ACTIVATE (dropsonde)"
"1184","202203291931",275.9,7.8,3.14,3.6732831292033,75.76,10.27,-7.72,277.561823887683,984.07,"ACTIVATE (dropsonde)"
"1185","202203291931",270,7.8,3.18,3.6761805326791,75.66,10.38,-7.74,277.544752204435,984.78,"ACTIVATE (dropsonde)"
"1186","202203291931",264.1,7.8,3.23,3.6752936963203,75.43,10.48,-7.75,277.536953464535,985.5,"ACTIVATE (dropsonde)"
"1187","202203291931",258.1,7.8,3.29,3.66468366117235,74.95,10.56,-7.77,277.538423143417,986.23,"ACTIVATE (dropsonde)"
"1188","202203291931",252,7.8,3.34,3.64199003348135,74.28,10.63,-7.78,277.529081417157,986.97,"ACTIVATE (dropsonde)"
"1189","202203291931",246,7.8,3.4,3.62420231266307,73.66,10.68,-7.8,277.530614594977,987.7,"ACTIVATE (dropsonde)"
"1190","202203291931",240,7.8,3.45,3.61955101284075,73.36,10.71,-7.81,277.522947746829,988.42,"ACTIVATE (dropsonde)"
"1191","202203291931",234.2,7.8,3.51,3.62438138482836,73.2,10.74,-7.81,277.526147877544,989.13,"ACTIVATE (dropsonde)"
"1192","202203291931",228.5,7.8,3.56,3.62418096020207,72.99,10.77,-7.81,277.520148496751,989.83,"ACTIVATE (dropsonde)"
"1193","202203291931",222.8,7.8,3.62,3.62251200496328,72.7,10.79,-7.79,277.524207129101,990.53,"ACTIVATE (dropsonde)"
"1194","202203291931",217.1,7.8,3.68,3.62382392017498,72.47,10.81,-7.77,277.529093176749,991.22,"ACTIVATE (dropsonde)"
"1195","202203291931",211.4,7.8,3.74,3.63012322088176,72.34,10.83,-7.75,277.534004735734,991.91,"ACTIVATE (dropsonde)"
"1196","202203291931",205.6,7.8,3.8,3.636342588332,72.21,10.84,-7.71,277.537342422286,992.62,"ACTIVATE (dropsonde)"
"1197","202203291931",199.7,7.8,3.85,3.64147048513125,72.11,10.83,-7.66,277.529889512688,993.34,"ACTIVATE (dropsonde)"
"1198","202203291931",193.9,7.8,3.9,3.65065552320007,72.09,10.8,-7.6,277.522469460681,994.06,"ACTIVATE (dropsonde)"
"1199","202203291931",188,7.8,3.95,3.65989708413816,72.07,10.76,-7.52,277.515880069632,994.77,"ACTIVATE (dropsonde)"
"1200","202203291931",182.3,7.8,4,3.66460188289041,71.96,10.71,-7.44,277.510119516269,995.47,"ACTIVATE (dropsonde)"
"1201","202203291931",176.7,7.8,4.06,3.66423764799574,71.7,10.65,-7.34,277.515197023488,996.16,"ACTIVATE (dropsonde)"
"1202","202203291931",171.1,7.8,4.11,3.65713448202414,71.36,10.6,-7.24,277.510290675579,996.85,"ACTIVATE (dropsonde)"
"1203","202203291931",165.5,7.8,4.17,3.65252554377556,71.02,10.54,-7.14,277.515420461979,997.54,"ACTIVATE (dropsonde)"
"1204","202203291931",159.8,7.8,4.22,3.64781837934816,70.73,10.49,-7.03,277.509775177131,998.24,"ACTIVATE (dropsonde)"
"1205","202203291931",148.2,7.8,4.34,3.63757792658241,70.04,10.42,-6.84,277.517783001825,999.65,"ACTIVATE (dropsonde)"
"1206","202203291931",142.4,7.8,4.4,3.62417758519991,69.54,10.4,-6.75,277.520636644528,1000.37,"ACTIVATE (dropsonde)"
"1207","202203291931",136.6,7.8,4.46,3.61168240239673,69.06,10.38,-6.67,277.523518463057,1001.09,"ACTIVATE (dropsonde)"
"1208","202203291931",125.2,7.8,4.6,3.61365242997187,68.52,10.39,-6.56,277.55251920201,1002.49,"ACTIVATE (dropsonde)"
"1209","202203291931",119.5,7.8,4.67,3.63633937882766,68.66,10.41,-6.51,277.567843665741,1003.18,"ACTIVATE (dropsonde)"
"1210","202203291931",114,7.8,4.72,3.65775351170077,68.87,10.45,-6.47,277.563210992536,1003.87,"ACTIVATE (dropsonde)"
"1211","202203291931",108.4,7.8,4.77,3.66964797692693,68.9,10.5,-6.44,277.558606912552,1004.56,"ACTIVATE (dropsonde)"
"1212","202203291931",102.8,7.8,4.82,3.66769597905175,68.67,10.57,-6.41,277.554821039972,1005.24,"ACTIVATE (dropsonde)"
"1213","202203291931",97.3,7.8,4.87,3.6571115545178,68.28,10.63,-6.37,277.551062562277,1005.92,"ACTIVATE (dropsonde)"
"1214","202203291931",91.7,7.8,4.92,3.64478386480119,67.86,10.68,-6.32,277.546542856798,1006.61,"ACTIVATE (dropsonde)"
"1215","202203291931",86.1,7.8,4.97,3.63937232547221,67.57,10.72,-6.26,277.542051548163,1007.3,"ACTIVATE (dropsonde)"
"1216","202203291931",80.4,7.8,5.04,3.66821140530662,67.82,10.74,-6.19,277.55675560048,1008,"ACTIVATE (dropsonde)"
"1217","202203291931",74.7,7.8,5.14,3.75071654748645,68.91,10.73,-6.09,277.599832745251,1008.72,"ACTIVATE (dropsonde)"
"1218","202203291931",68.8,7.8,5.28,3.88334239152502,70.7,10.69,-5.99,277.682813838091,1009.44,"ACTIVATE (dropsonde)"
"1219","202203291931",62.9,7.8,5.45,4.00361361398141,72.08,10.64,-5.89,277.795703317033,1010.16,"ACTIVATE (dropsonde)"
"1220","202203291931",45.3,7.8,5.87,4.08748153867416,71.63,10.34,-5.72,278.042226663706,1012.35,"ACTIVATE (dropsonde)"
"1221","202203291931",39.5,7.8,5.93,4.10451043683903,71.68,10.2,-5.73,278.046259065409,1013.06,"ACTIVATE (dropsonde)"
"1222","202203291931",33.8,7.8,5.99,4.13715541973645,72,10.02,-5.84,278.050317733987,1013.77,"ACTIVATE (dropsonde)"
"1223","202203291931",28.2,7.8,6.06,4.14166561326094,71.78,9.83,-6.1,278.065145507978,1014.47,"ACTIVATE (dropsonde)"
"1224","202203291931",22.8,7.8,6.1,4.07741065409192,70.52,-9999,-9999,278.053256803778,1015.13,"ACTIVATE (dropsonde)"
"1225","202203291931",17.6,7.8,6.09,3.94236142389762,68.28,9.36,-6.76,277.993185463067,1015.77,"ACTIVATE (dropsonde)"
"1226","202203291931",12.6,7.8,6.06,3.78344611862853,65.71,-9999,-9999,277.914815204783,1016.39,"ACTIVATE (dropsonde)"
"1227","202203291931",7.8,7.8,6,3.61907839023229,63.16,8.8,-7.2,277.808200266342,1016.99,"ACTIVATE (dropsonde)"
